timestamp,pic index,text,frame_path
2024-01-28 04:55:18,,@ | Image size: 8.8MB Timestamp: 101:2787 (2024-01-28-04:55:18 UTC) ‘GPS Tate 0.795: 0: Cua 0: | No GPS postion | Consersion Gee 28 Ge | Canont imag 3457646 | LR Keviremec0/646 | Shut 7R Gel 0 Ga 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3012.jpg
2024-01-28 04:55:19,,@ | Image size: 8.9MB Timestamp: 102:2868 (2024-01-28-04:55:19 UTC) ‘GPS Vente: 0.795: 0. Cra 0. | No GPS postion | Gonsersion Que 28 Ge | Canent image 3467646: | LR Keviremecc 0/646 | Shatiw7R Gein 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3021.jpg
2024-01-28 04:55:20,,@ | Image size: 9.0MB Timestamp: 103:2950 (2024-01-28-04:55:20 UTC) ‘GPS Vite: 0: 795: 0: Cai 0: | No GPS postion | Consersion Gee 28 Ge | Canont magn 347-7646: | LR Keviremec0/646 | Shut 7R Gen 0 Ga 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3030.jpg
2024-01-28 04:55:22,,@ | Image size: 9.0MB Timestamp: 105:3114 (2024-01-28-04:55:22 UTC) GPS Vite: 0.795: 0: Cai 0: | No GPS postion | Consersion Que 28 Ge | Canont imag 349/646 | LR Keviremec0/646 | Shut 7R Gel 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3048.jpg
2024-01-28 04:55:23,,@ | Image size: 9.0MB Timestamp: 106:3195 (2024-01-28-04:55:23 UTC) ‘GPS Vaete: 0.795: 0: Qua 0: | No GPS postion | Consersion Qe 28 Gs | Canent imag 350/646 | LR Keviremecc0/646 | Shut 7R Ge 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3057.jpg
2024-01-28 04:55:24,,@ | Image size: 8.9MB Timestamp: 107:3278 (2024-01-28-04:55:24 UTC) ‘GPS Vaente: 0: 795: 0: Qua 0: | No GPS postion | Consersion Gee 28 Ge | Canont imag 351/646 | LR Keviremecc0/646 | Shutiw-7R Geli 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3063.jpg
2024-01-28 04:55:25,,@ | Image size: 8.7MB Timestamp: 108:3359 (2024-01-28-04:55:25 UTC) ‘GPS Vente 0:95: 0: Qua 0: | No GPS postion | Consersion Gee 28 Ge | Canont imag 352/646 | LR Keviremec0/646 | Shut 7R Geli 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3072.jpg
2024-01-28 04:55:26,,@ | Image size: 8.8MB Timestamp: 109:3441 (2024-01-28-04:55:26 UTC) ‘GPS Vaente 0.795: 0: Qua 0: | No GPS postion | Consersion Gee 28 Ge | Canont imag 353/646: | LR Keviremec0/646 | Shute 78 Geli 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3081.jpg
2024-01-28 04:55:28,,@ | Image size: 9.0MB Timestamp: 111:3605 (2024-01-28-04:55:28 UTC) ‘GPS Vaente 0:95: 0: Qua 0: | No GPS postion | Consersion Gee 29 Ge | Canent imag 355/646 | LR Keviremecc0/646 | Shute 78 Geli 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3099.jpg
2024-01-28 04:55:29,,@ | Image size: 8.9MB Timestamp: 112:3686 (2024-01-28-04:55:29 UTC) ‘GPS Vante 0:95: 0: Cua 0: | No GPS postion | Consersion Gee 29Ge | Canent imag 356/646: | LR Keviremec0/646 | Shutiw-7R Geli 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3108.jpg
2024-01-28 04:55:30,,@ | Image size: 9.0MB Timestamp: 113:3769 (2024-01-28-04:55:30 UTC) ‘GPS Vaente 0.795: 0: Cua 0: | No GPS postion | Consersion Gene 29.Ge | Canent imag 357/646 | LR Keviremec0/646 | Shutw-7R Geli 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3117.jpg
2024-01-28 04:55:31,,@ | Image size: 9.0MB Timestamp: 114:3850 (2024-01-28-04:55:31 UTC) ‘GPS Vaente: ©: P95: 0: Quai 0: | No GPS postion | Consersion Gee 29Ge | Canent imag 358/646 | LR Keviremec0/646 | Shut 7R Ge 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3126.jpg
2024-01-28 04:55:32,,@ | Image size: 8.9MB Timestamp: 115:3932 (2024-01-28-04:55:32 UTC) ‘GPS Vente: 0.795: 0: Qualia 0: | No GPS postion | Consersion Gee 29Ge | Canent imag 350/646 | LR Keviremec0/646 | Shute 78 Geli 0 Gueee 1:00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3132.jpg
2024-01-28 04:55:34,,@ | Image size: 9.0MB Timestamp: 117:4096 (2024-01-28-04:55:34 UTC) ‘GPS Vaente 0.795: 0: Qua 0: | No GPS postion | Consersion Gee 28 G< | Canont imag 361/646 | LR Keviremec0/646 | Shut 7R Geli 0 Ga 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3150.jpg
2024-01-28 04:55:35,,@ | Image size: 9.0MB Timestamp: 118:4178 (2024-01-28-04:55:35 UTC) ‘GPS Vante 0. 795: 0: Cua 0: | No GPS postion | Consersion Gece 28 tex | Canont imag 362/646: | LR Keviremecc0/646 | Shut 70 Geli 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3162.jpg
2024-01-28 04:55:36,,@ | Image size: 9.0MB Timestamp: 119:4260 (2024-01-28-04:55:36 UTC) GPS Vaete 0:95: 0: Qua 0: | No GPS postin | Consersion Gee 28 Ge | Canont imag 363/646 | LR Keviremec0/646 | Shut 7® Geli 0 Gu 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3168.jpg
2024-01-28 04:55:37,,@ | Image size: 9.1MB Timestamp: 120:4341 (2024-01-28-04:55:37 UTC) ‘GPS: Vaente: 0:95: 0: Quai 0: | No GPS postin | Consersion Gee 28 Ge | Canont imag 3687646: | LR Keviremec 0/646 | Shutter 79 Geli 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3177.jpg
2024-01-28 04:55:38,,@ | Image size: 9.2MB Timestamp: 121:4424 (2024-01-28-04:55:38 UTC) ‘GPS Vaente 0.795: 0: Cau 0: | No GPS postion | Consersion Qe 28 Gx | Canent imag 369/646 | LR Keviremec 0/646 | Shut 79 Geli 0 Gu 1:00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3186.jpg
2024-01-28 04:55:40,,@ | Image size: 9.5MB Timestamp: 123:4587 (2024-01-28-04:55:40 UTC) ‘GPS Viens: 0: 795: 0: Cua 0: | No GPS postion | Consersion Gee 28 Ge | Canent imag 367/646 | LR Keviremecc0/646 | Shut 79 Geli 0 Ga 1:00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3204.jpg
2024-01-28 04:55:41,,@ | Image size: 9.2MB Timestamp: 124:4669 (2024-01-28-04:55:41 UTC) ‘GPS Tietz: 0.795: 0: Cua 0: | No GPS postion | Consersion Gee 28 Gx | Canont imag 368/646: | LR Keviremecc0/646 | Shut 79 Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3213.jpg
2024-01-28 04:55:42,,@ | Image size: 9.3MB Timestamp: 125:4752 (2024-01-28-04:55:42 UTC) ‘GPS Vaente 0: 795: 0: Cua 0: | No GPS postion | Consersion Qe 28 Gx | Canont imag 369/646 | LR Keviremec0/646 | Shutter 80 Geli 0 Ga 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3225.jpg
2024-01-28 04:55:43,,@ | Image size: 9.2MB Timestamp: 126:4833 (2024-01-28-04:55:43 UTC) ‘GPS Vaente: 0.795: 0: Cua 0: | No GPS postion | Consersion Qe 28 Ge | Canont image 370/646 | LR Keviremec0/646 | Shutter Bt: Gein 0 Gaeee 1:00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3231.jpg
2024-01-28 04:55:44,,@ | Image size: 8.9MB Timestamp: 127:4915 (2024-01-28-04:55:44 UTC) ‘GPS Vaete 0.795: 0: Quai 0: | No GPS postion | Consersion Gee 28 Gs | Canent image 371/646: | LR Keviremec0 7646 | Shut 20:Geii 0 Guee 1:00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3240.jpg
2024-01-28 04:55:45,,@ | Image size: 8.8MB Timestamp: 000:4996 (2024-01-28-04:55:45 UTC) ‘GPS Vente: 0.795: 0. Crea 0. | No GPS postion | Gonsersion Qu 28 Ge | Canent image 372/646: | LR Keviremecc0/646 | Shuttw 79 Gein 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3249.jpg
2024-01-28 04:55:47,,@ | Image size: 8.8MB Timestamp: 002:5159 (2024-01-28-04:55:47 UTC) ‘GPS Vite: 0.795: 0: Cua 0: | No GPS postion | Consersion Gee 28 Ge | Canont imag 3747646) | LR Keviremecc0/646 | Shute 78: Geir 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3267.jpg
2024-01-28 04:55:48,,@ | Image size: 8.9MB Timestamp: 003:5242 (2024-01-28-04:55:48 UTC) ‘GPS Vente: 0.795: 0. Cra 0. | No GPS postion | CGonsersion Que 28 Gs | Canont image 375/646: | LR Keviremec0/646 | Shutter 78: Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3276.jpg
2024-01-28 04:55:49,,@ | Image size: 8.9MB Timestamp: 004:5323 (2024-01-28-04:55:49 UTC) ‘GPS Vaante: 0.795: 0. Cra 0. | No GPS postion | Gonsersion Que 28 Gs | Canont image 376/646: | LR Keviremecc0/646 | Shutter 78: Gein 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3282.jpg
2024-01-28 04:55:50,,@ | Image size: 8.8MB Timestamp: 005:5405 (2024-01-28-04:55:50 UTC) ‘GPS Vente: 0.795: 0. Cia 0. | No GPS postion | Gonsersion Que 28 Gs | Canont imag 377/646: | LR Keviremecc 0/646 | Shutter 78: Gein 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3291.jpg
2024-01-28 04:55:51,,@ | Image size: 8.8MB Timestamp: 006:5487 (2024-01-28-04:55:51 UTC) ‘GPS Vente: ©. P95: 0. Cia 0. | No GPS postion | Gonsersion Que 28 Ge | Canont imag 378/646: | LR Keviremecc0/646 | Shuttw 78 Gein 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3300.jpg
2024-01-28 04:55:53,,@ | Image size: 8.8MB Timestamp: 008:5650 (2024-01-28-04:55:53 UTC) GPS Vente 0.795: 0. CQ 0. | No GPS postion | Gonsersion Qa 28 Ge | Canent imag 300/646 | LR Keviremecc0/646 | Shutter 78 Gein 0 Guenee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3318.jpg
2024-01-28 04:55:54,,@ | Image size: 8.9MB Timestamp: 009:5733 (2024-01-28-04:55:54 UTC) ‘GPS Vaete 0.795: 0: Quai 0: | No GPS postion | Consersion Gee 28 Ge | Canont imag 381/646: | LR Keviremec0/646 | Shut 7R Geir 0 Ga 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3327.jpg
2024-01-28 04:55:55,,@ | Image size: 8.8MB Timestamp: 010:5814 (2024-01-28-04:55:55 UTC) GPS Vente: 0.795: 0. CQ 0. | No GPS postion | Consersion Que 28 Ge | Canent imag 382/646 | LR Keviremecc 0/646 | Shutiw- 78 Gein 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3336.jpg
2024-01-28 04:55:56,,@ | Image size: 8.8MB Timestamp: 011:5896 (2024-01-28-04:55:56 UTC) ‘GPS Vente: 0.795: 0. Quit 0. | No GPS postion | Gonsersion Qa 28 Ge | Canent imag 363/646: | LR Keviremecc 0/646 | Shutiw 78 Gein 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3345.jpg
2024-01-28 04:55:57,,@ | Image size: 8.9MB Timestamp: 012:5978 (2024-01-28-04:55:57 UTC) ‘GPS Vente: 0.795: 0. Quit 0. | No GPS postion | Consersion Qa 28 Ge | Canent imag 384/646 | LR Keviremecc 0/646 | Shuttw 78 Gein 0 Gaenee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3354.jpg
2024-01-28 04:55:59,,@ | Image size: 8.8MB Timestamp: 014:6141 (2024-01-28-04:55:59 UTC) ‘GPS Vaenie: 0.795: 0. Cra 0. | No GPS postion | Gonsersion Que 28 Ge | Canent image 3067646: | LR Keviremec 0/646 | Shutter 78 Gein 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3369.jpg
2024-01-28 04:56:00,,@ | Image size: 9.2MB Timestamp: 015:6224 (2024-01-28-04:56:00 UTC) ‘GPS Veante: 0. P95: 0. Quit 0. | No GPS postion | Consersion Que 28 Ge | Canent imag 3877646 | LR Keviremecc 0/646 | Shuttw 78 Gein 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3378.jpg
2024-01-28 04:56:01,,@ | Image size: 8.7MB Timestamp: 016:6306 (2024-01-28-04:56:01 UTC) ‘GPS Vente 0. P95: 0. Cait 0 | No GPS postion | Consersion Que 28 Ge | Canent image 3687646: | LR Keviremec0/646 | Shuttw 70. Gein 0 Gaenee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3387.jpg
2024-01-28 04:56:02,,@ | Image size: 8.7MB Timestamp: 017:6387 (2024-01-28-04:56:02 UTC) ‘GPS Tenie: 0.795: 0. CQ 0. | No GPS postion | Consersion Qe 28 Ge | Canent imag 309/646: | LR Keviremecc 0/646 | Shutter 78: Gein 0 Gaenee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3396.jpg
2024-01-28 04:56:03,,@ | Image size: 8.8MB Timestamp: 018:6470 (2024-01-28-04:56:03 UTC) ‘GPS Teenie: 0.795: 0. Cait 0. | No GPS postion | Conversion Que 28 Ge | Canent imag 309/646: | LR Keviremecc 0/646 | Shutter 78: Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3402.jpg
2024-01-28 04:56:05,,@ | Image size: 8.5MB Timestamp: 020:6633 (2024-01-28-04:56:05 UTC) ‘GPS Vaeniz: 0.795: 0: Cea 0. | No GPS postion | Gonsersion Que 28 Ge | Canent imag 392/646: | LR Keviremecc 0/646 | Shutter 78: Gein 0 Gaenee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3423.jpg
2024-01-28 04:56:06,,@ | Image size: 8.5MB Timestamp: 021:6715 (2024-01-28-04:56:06 UTC) ‘GPS Vaete 0.795: 0: Quai 0: | No GPS postion | Consersion Qec 28 Gx | Canent image 393/646: | LR Keviremec0 7/646 | Shut 7R Ge 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3429.jpg
2024-01-28 04:56:07,,@ | Image size: 8.5MB Timestamp: 022:6797 (2024-01-28-04:56:07 UTC) ‘GPS Vente 0.795: 0. Quit 0. | No GPS postion | Consersion Qa 28 Ge | Canent image 394/646 | LR Keviremec 0/646 | Shutter 78 Gein 0 Guene 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3438.jpg
2024-01-28 04:56:08,,@ | Image size: 8.5MB Timestamp: 023:6878 (2024-01-28-04:56:08 UTC) ‘GPS Veante: 0. P95: 0. Craig 0. | No GPS postion | Gonsersion Qa 28 Ge | Canent image 399/646: | LR Keviremec0/646 | Shutter 78 Gein 0 Guenee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3447.jpg
2024-01-28 04:56:09,,@ | Image size: 8.8MB Timestamp: 024:6960 (2024-01-28-04:56:09 UTC) ‘GPS Vaniz: 0.795: 0. Cai 0. | No GPS postion | Gonsersion Que 28 Ge | Canent image 396/646) | LR Keviremec0/646 | Shutiw 77. Gen 0 Guene 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3456.jpg
2024-01-28 04:56:11,,@ | Image size: 8.8MB Timestamp: 026:7124 (2024-01-28-04:56:11 UTC) ‘GPS Vante: 0.795: 0: Quai 0: | No GPS postion | Consersion Gee 29 Ge | Canent imag 398/646: | LR Keviremoc0/646 | Shuttw77. Ge 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3474.jpg
2024-01-28 04:56:12,,@ | Image size: 9.0MB Timestamp: 027:7206 (2024-01-28-04:56:12 UTC) ‘GPS Vaente 0: 795: 0: Ceuta 0: | No GPS postion | Consersion Gee 29 Ge | Canent imag 299/646 | LR Keviremec0/646 | Shatiw7%: Gein 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3480.jpg
2024-01-28 04:56:13,,@ | Image size: 9.2MB Timestamp: 028:7289 (2024-01-28-04:56:13 UTC) ‘GPS Vente: 0. P95: 0. CQ 0. | No GPS postion | Conversion Qa 29 Ge | Canent image 400/646 | LR Keviremecc 0/646 | Shutter 70 Gein 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3492.jpg
2024-01-28 04:56:14,,@ | Image size: 9.3MB Timestamp: 029:7370 (2024-01-28-04:56:14 UTC) ‘GPS Vente 0.795: 0: CQ 0: | No GPS position | Consersion Gee 29Ge | Canent image 401/646 | LR Keviremec0/646 | Shuttew 80: Geir 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3501.jpg
2024-01-28 04:56:15,,@ | Image size: 9.6MB Timestamp: 030:7453 (2024-01-28-04:56:15 UTC) ‘GPS Vente: 0.795: 0: Cua 0: | No GPS postion | Consersion Qa 29.G< | Canont imagen 907/646 | LR Keviremec0/646 | Shutiw Bt: Gein 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3507.jpg
2024-01-28 04:56:17,,@ | Image size: 10.0MB Timestamp: 032:7617 (2024-01-28-04:56:17 UTC) GPS Vente: 0.795: 0: Cua 0 | No GPS postion | Consersion Qe 28 tex | Canent imag 4087646 | LR Keviremec0/646 | Shute 8? Gel 0 Gaeee 1:00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3525.jpg
2024-01-28 04:56:18,,@ | Image size: 9.7MB Timestamp: 033:7699 (2024-01-28-04:56:18 UTC) ‘GPS Vente 0.795: 0. Cait 0. | No GPS postion | Consersion Que 29 Ge | Canont image 405/646: | LR Keviremecc 0/646 | Shuttw #8 Gein 0 Guenee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3534.jpg
2024-01-28 04:56:19,,@ | Image size: 10.1MB Timestamp: 034:7781 (2024-01-28-04:56:19 UTC) ‘GPS Teenie: 0.795: 0: CQ 0. | No GPS postion | Consersion Que 29 Ge | Canent image 4067646: | LR Keviremecc 0/646 | Shut 84 Gein 0 Gaenee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3543.jpg
2024-01-28 04:56:20,,@ | Image size: 10.2MB Timestamp: 035:7862 (2024-01-28-04:56:20 UTC) ‘GPS Teniz: 0. P95: 0. Quit 0. | No GPS postion | Gonsersion Qa 29.Ge | Canent image 407/646: | LR Keviremecc 0/646 | Shuttw 84.Geln 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3552.jpg
2024-01-28 04:56:21,,@ | Image size: 10.2MB Timestamp: 036:7944 (2024-01-28-04:56:21 UTC) ‘GPS Vente: 0. P95: 0: Quit 0. | No GPS postion | Consersion uc 28 te | Canent image 408/646 | LR Keviramec 0/646 | Shutiw 83. Gein 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3561.jpg
2024-01-28 04:56:23,,@ | Image size: 10.4MB Timestamp: 039:0029 (2024-01-28-04:56:23 UTC) GPS Teenie 0. P95: 0: Quit 0. | No GPS postion | Consersion Qc 28 te | Canent image 410/646: | LR Keviramec 0/646 | Shutiw 84 Gein 0 Gaee 1:00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3579.jpg
2024-01-28 04:56:24,,@ | Image size: 10.4MB Timestamp: 040:0111 (2024-01-28-04:56:24 UTC) ‘GPS Vite: ©: 795: 0: Quai 0: | No GPS postion | Consersion Gee 28 Ge | Canent imag 4t1 (646) | LR Keviremec0/646 | Shut 36 Gel 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3588.jpg
2024-01-28 04:56:25,,@ | Image size: 10.4MB Timestamp: 041:0193 (2024-01-28-04:56:25 UTC) ‘GPS Vente: 0.795: 0: Cai 0. | No GPS postion | Gonsersion Que 28 Ge | Canent image 412/646: | LR Keviremecc 0/646 | Shuttw 36 Gel 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3597.jpg
2024-01-28 04:56:26,,@ | Image size: 10.1MB Timestamp: 042:0274 (2024-01-28-04:56:26 UTC) GPS Vente 0.795: 0. Quite 0. | No GPS position | Gonsersion Que 28 Ge | Canent image 413/646: | LR Keviremecc 0/646 | Shuttw 36 Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3606.jpg
2024-01-28 04:56:27,,@ | Image size: 10.1MB Timestamp: 043:0356 (2024-01-28-04:56:27 UTC) ‘GPS Vente: 0.795: 0. Cra 0. | No GPS postion | Consersion Qu 28 Ge | Canont image 414/646: | LR Keviremec0/646 | Shatew 35 Gein 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3615.jpg
2024-01-28 04:56:28,,@ | Image size: 10.4MB Timestamp: 044:0438 (2024-01-28-04:56:28 UTC) ‘GPS Vente: 0.795: 0. Crit 0. | No GPS postion | Conversion Qu 28 Gs | Canont image 4157646: | LR Keviremecc0/646 | Shatiw 35 Gein 0 Gaenee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3624.jpg
2024-01-28 04:56:30,,@ | Image size: 10.3MB Timestamp: 046:0601 (2024-01-28-04:56:30 UTC) ‘GPS Veenie: 0.795: 0. Cai 0. | No GPS postion | Consersion Que 28 Ge | Canent imag 4177646: | LR Keviremecc 0/646 | Shutiw 35 Gein 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3642.jpg
2024-01-28 04:56:31,,@ | Image size: 10.3MB Timestamp: 047:0684 (2024-01-28-04:56:31 UTC) ‘GPS Teenie: 0. P95: 0: Cait 0. | No GPS postion | Consersion Que 28 Ge | Canent image 418/646: | LR Keviremecc 0/646 | Shuttw 85 Gein 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3651.jpg
2024-01-28 04:56:32,,@ | Image size: 10.1MB Timestamp: 048:0765 (2024-01-28-04:56:32 UTC) ‘GPS Vente: 0. P95: 0: Cait 0. | No GPS postion | Consersion Que 28 Ge | Canent image 419/646 | LR Keviremecc 0/646 | Shutiw 35 Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3660.jpg
2024-01-28 04:56:33,,@ | Image size: 10.4MB Timestamp: 049:0848 (2024-01-28-04:56:33 UTC) ‘GPS Vente: 0.795: 0. Cra 0. | No GPS postion | Gonsersion Que 28 Ge | Canent image 420/646 | LR Keviremecc 0/646 | Shuttw 35 Gein 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3669.jpg
2024-01-28 04:56:34,,@ | Image size: 10.2MB Timestamp: 050:0929 (2024-01-28-04:56:34 UTC) ‘GPS Vente: 0.795: 0. Cia 0. | No GPS postion | Consersion Que 28 Ge | Canent imag 471/646: | LR Keviremecc 0/646 | Shutiw 87.-Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3678.jpg
2024-01-28 04:56:35,,@ | Image size: 10.2MB Timestamp: 051:1011 (2024-01-28-04:56:35 UTC) ‘GPS Vite: 0.795: 0: Cut 0: | No GPS postion | Consersion Qe 28 Gx | Canent imag 422/646 | LR Keviremecc0/646 | Shatiw B% Gein 0 Gaee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3687.jpg
2024-01-28 04:56:37,,@ | Image size: 10.3MB Timestamp: 053:1174 (2024-01-28-04:56:37 UTC) ‘GPS Vaete 0.795: 0: Cea 0: | No GPS postion | Consersion Qe 28 Ge | Canont imag 478s646)| LR Keviremec0/646 | Shutiw8%: Gein 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3702.jpg
2024-01-28 04:56:38,,@ | Image size: 9.7MB Timestamp: 054:1255 (2024-01-28-04:56:38 UTC) ‘GPS Vente 0.795: 0: Cua 0: | No GPS postion | Consersion Qeeec 28 Ge | Canent imag 475/646 | LR Keviremec0/646 | Shut 84 Gel 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3711.jpg
2024-01-28 04:56:39,,@ | Image size: 9.9MB Timestamp: 055:1257 (2024-01-28-04:56:39 UTC) ‘GPS Veenie: 0.795: 0: Cra 0 | No GPS postion | Gonsersion Que 28 Ge | Canont image 476/646 | LR Keviremec0/646 | Shutiw 83 Gein 0 Gaeee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3723.jpg
2024-01-28 04:56:40,,@ | Image size: 9.7MB Timestamp: 056:1338 (2024-01-28-04:56:40 UTC) ‘GPS Vinie: 0.795: 0: Quai 0. | No GPS postion | Consersion Que 28 Ge | Canont imag 477/646: | LR Keviremecc 0/646 | Shuttw 82: Gein 0 Guee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3729.jpg
2024-01-28 04:56:41,,@ | Image size: 9.1MB Timestamp: 057:1420 (2024-01-28-04:56:41 UTC) ‘GPS Vente 0: 795: 0: Cua 0: | No GPS postion | Consersion Qe 28 Ge | Canont imag 428/646: | LR Keviremoc0/646 | Shut 82 Geli 0 Gaee 1:00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3738.jpg
2024-01-28 04:56:43,,@ | Image size: 9.6MB Timestamp: 059:1584 (2024-01-28-04:56:43 UTC) ‘GPS Teenie: 0.795: 0: CQ 0. | No GPS postion | Conversion Que 28 Ge | Canent image 430/646 | LR Keviremecc 0/646 | Shutiw 8? Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3756.jpg
2024-01-28 04:56:44,,@ | Image size: 9.3MB Timestamp: 060:1665 (2024-01-28-04:56:44 UTC) ‘GPS Viente: 0. P95: 0. Cait 0. | No GPS postion | Consersion Que 28 Ge | Canent imag 421/646 | LR Keviremecc0/646 | Shutiw 8? Gein 0 Gueee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3765.jpg
2024-01-28 04:56:45,,@ | Image size: 8.9MB Timestamp: 061:1747 (2024-01-28-04:56:45 UTC) ‘GPS Vente: 0.795: 0: Cua 0: | No GPS postion | Consersion Gee 28 Ge | Canont magn 432/646 | LR Keviremocc 0/646 | Shut BU-Geii 0 Ga 1:00,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3771.jpg
2024-01-28 04:56:46,,@ | Image size: 8.4MB Timestamp: 062:1748 (2024-01-28-04:56:46 UTC) ‘GPS Vente 0.795: 0. Crit 0. | No GPS postion | Gonsersion Qa 28 Ge | Canent imag 433/646 | LR Keviremecc 0/646 | Shutiw20:Gein 0 Gaenee 100,e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_3780.jpg
