timestamp,pic index,text,frame_path
2024-01-24 01:39:37,330/12897,"Image size: 7.7MB Timestamp: 016:3209 (2024-01-24-01:39:37 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.2 fps | Current Image: 330/12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_7026.jpg
2024-01-24 02:33:21,3528/12897,"Image size: 7.5MB Timestamp: 047:0914 (2024-01-24-02:33:21 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3528 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70265.jpg
2024-01-24 02:33:22,3529/12897,"Image size: 7.6MB Timestamp: 048:0996 (2024-01-24-02:33:22 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3529 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70283.jpg
2024-01-24 02:33:23,3530/12897,"Image size: 7.6MB Timestamp: 049:1077 (2024-01-24-02:33:23 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3530 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70300.jpg
2024-01-24 02:33:24,3531/12897,"Image size: 7.6MB Timestamp: 050:1160 (2024-01-24-02:33:24 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3531 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00:",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70317.jpg
2024-01-24 02:33:25,3532/12897,"Image size: 7.4MB Timestamp: 051:1241 (2024-01-24-02:33:25 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3532 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70337.jpg
2024-01-24 02:33:26,3533/12897,"Image size: 7.4MB Timestamp: 052:1323 (2024-01-24-02:33:26 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3533 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70356.jpg
2024-01-24 02:33:27,3534/12897,"Image size: 7.4MB Timestamp: 053:1405 (2024-01-24-02:33:27 UTC) GPS Time: 0, PPS: 0, Quality: 0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3534 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70376.jpg
2024-01-24 02:33:28,3535/12897,"Image size: 7.8MB Timestamp: 054:1487 (2024-01-24-02:33:28 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3535 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00:",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70399.jpg
2024-01-24 02:33:29,3536/12897,"Image size: 7.6MB Timestamp: 055:1568 (2024-01-24-02:33:29 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3536 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70418.jpg
2024-01-24 02:33:30,3536/12897,"Image size: 7.6MB Timestamp: 056:1651 (2024-01-24-02:33:30 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3536 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70434.jpg
2024-01-24 02:33:30,3537/12897,"Image size: 7.6MB Timestamp: 056:1651 (2024-01-24-02:33:30 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3537 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70435.jpg
2024-01-24 02:33:31,3538/12897,"Image size: 7.7MB Timestamp: 057:1732 (2024-01-24-02:33:31 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3538 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70451.jpg
2024-01-24 01:39:38,331/12897,"Image size: 6.6MB Timestamp: 017:3290 (2024-01-24-01:39:38 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.2 fps | Current Image: 331/12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_7046.jpg
2024-01-24 02:33:32,3539/12897,"Image size: 7.8MB Timestamp: 058:1814 (2024-01-24-02:33:32 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3539 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70470.jpg
2024-01-24 02:33:33,3540/12897,"Image size: 7.8MB Timestamp: 059:1896 (2024-01-24-02:33:33 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3540 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70490.jpg
2024-01-24 02:33:34,3541/12897,"Image size: 7.8MB Timestamp: 060:1978 (2024-01-24-02:33:34 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3541 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70508.jpg
2024-01-24 02:33:35,3542/12897,"Image size: 7.9MB Timestamp: 061:2059 (2024-01-24-02:33:35 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3542 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70526.jpg
2024-01-24 02:33:36,3543/12897,"Image size: 8.0MB Timestamp: 062:2142 (2024-01-24-02:33:36 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3543 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70543.jpg
2024-01-24 02:33:37,3544/12897,"Image size: 8.0MB Timestamp: 063:2223 (2024-01-24-02:33:37 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3544 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70562.jpg
2024-01-24 02:33:38,3545/12897,"Image size: 8.0MB Timestamp: 064:2305 (2024-01-24-02:33:38 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3545 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70582.jpg
2024-01-24 02:33:39,3545/12897,"Image size: 7.9MB Timestamp: 065:2387 (2024-01-24-02:33:39 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3545 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70603.jpg
2024-01-24 02:33:39,3546/12897,"Image size: 7.9MB Timestamp: 065:2387 (2024-01-24-02:33:39 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3546 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70604.jpg
2024-01-24 02:33:40,3547/12897,"Image size: 8.0MB Timestamp: 066:2469 (2024-01-24-02:33:40 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3547 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70623.jpg
2024-01-24 02:33:41,3548/12897,"Image size: 8.0MB Timestamp: 067:2550 (2024-01-24-02:33:41 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3548 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70641.jpg
2024-01-24 02:33:42,3549/12897,"Image size: 8.0MB Timestamp: 068:2633 (2024-01-24-02:33:42 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3549 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70659.jpg
2024-01-24 01:39:39,332/12897,"Image size: 6.6MB Timestamp: 018:3374 (2024-01-24-01:39:39 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.2 fps | Current Image: 332 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_7066.jpg
2024-01-24 02:33:43,3550/12897,"Image size: 7.8MB Timestamp: 069:2714 (2024-01-24-02:33:43 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3550 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70676.jpg
2024-01-24 02:33:44,3551/12897,"Image size: 7.9MB Timestamp: 070:2797 (2024-01-24-02:33:44 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3551/ 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70695.jpg
2024-01-24 02:33:45,3552/12897,"Image size: 8.0MB Timestamp: 071:2878 (2024-01-24-02:33:45 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3552 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70714.jpg
2024-01-24 02:33:46,3553/12897,"Image size: 8.3MB Timestamp: 072:2960 (2024-01-24-02:33:46 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3553 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70733.jpg
2024-01-24 02:33:47,3554/12897,"Image size: 8.3MB Timestamp: 073:3042 (2024-01-24-02:33:47 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3554 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70749.jpg
2024-01-24 02:33:48,3555/12897,"Image size: 8.2MB Timestamp: 074:3124 (2024-01-24-02:33:48 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3555 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70770.jpg
2024-01-24 02:33:49,3556/12897,"Image size: 8.3MB Timestamp: 075:3205 (2024-01-24-02:33:49 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3556 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70788.jpg
2024-01-24 02:33:50,3557/12897,"Image size: 8.5MB Timestamp: 076:3288 (2024-01-24-02:33:50 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3557 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70805.jpg
2024-01-24 02:33:51,3558/12897,"Image size: 8.6MB Timestamp: 077:3449 (2024-01-24-02:33:51 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3558 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70823.jpg
2024-01-24 02:33:52,3559/12897,"Image size: 8.6MB Timestamp: 078:3531 (2024-01-24-02:33:52 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3559 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70843.jpg
2024-01-24 02:33:53,3560/12897,"Image size: 8.6MB Timestamp: 079:3613 (2024-01-24-02:33:53 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3560 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70864.jpg
2024-01-24 02:33:54,3561/12897,"Image size: 8.7MB Timestamp: 080:3695 (2024-01-24-02:33:54 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3561 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70884.jpg
2024-01-24 01:39:40,333/12897,"Image size: 6.9MB Timestamp: 019:3457 (2024-01-24-01:39:40 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.2 fps | Current Image: 333 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_7089.jpg
2024-01-24 02:33:55,3562/12897,"Image size: 8.7MB Timestamp: 081:3777 (2024-01-24-02:33:55 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3562 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70901.jpg
2024-01-24 02:33:56,3563/12897,"Image size: 8.7MB Timestamp: 082:3860 (2024-01-24-02:33:56 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3563 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70920.jpg
2024-01-24 02:33:57,3564/12897,"Image size: 8.8MB Timestamp: 083:3941 (2024-01-24-02:33:57 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3564 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70939.jpg
2024-01-24 02:33:58,3565/12897,"Image size: 8.6MB Timestamp: 084:4023 (2024-01-24-02:33:58 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3565 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70960.jpg
2024-01-24 02:33:59,3566/12897,"Image size: 8.2MB Timestamp: 085:4104 (2024-01-24-02:33:59 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3566 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_70980.jpg
2024-01-24 02:34:00,3567/12897,"Image size: 8.1MB Timestamp: 086:4186 (2024-01-24-02:34:00 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3567 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71001.jpg
2024-01-24 02:34:01,3568/12897,"Image size: 8.6MB Timestamp: 087:4268 (2024-01-24-02:34:01 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3568 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71018.jpg
2024-01-24 02:34:02,3569/12897,"Image size: 8.0MB Timestamp: 088:4350 (2024-01-24-02:34:02 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3569 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71035.jpg
2024-01-24 02:34:03,3570/12897,"Image size: 8.1MB Timestamp: 089:4431 (2024-01-24-02:34:03 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3570 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71053.jpg
2024-01-24 02:34:04,3571/12897,"Image size: 8.3MB Timestamp: 090:4514 (2024-01-24-02:34:04 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3571/ 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71073.jpg
2024-01-24 02:34:05,3572/12897,"Image size: 8.2MB Timestamp: 091:4595 (2024-01-24-02:34:05 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3572 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71092.jpg
2024-01-24 01:39:41,334/12897,"Image size: 7.1MB Timestamp: 020:3540 (2024-01-24-01:39:41 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.2 fps | Current Image: 334/12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_7110.jpg
2024-01-24 02:34:06,3573/12897,"Image size: 8.1MB Timestamp: 092:4677 (2024-01-24-02:34:06 UTC) GPS Time: 0, PPS: 0, Quality: 0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3573 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71109.jpg
2024-01-24 02:34:07,3574/12897,"Image size: 8.3MB Timestamp: 093:4759 (2024-01-24-02:34:07 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3574 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71128.jpg
2024-01-24 02:34:08,3575/12897,"Image size: 8.4MB Timestamp: 094:4841 (2024-01-24-02:34:08 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3575 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71148.jpg
2024-01-24 02:34:09,3576/12897,"Image size: 8.5MB Timestamp: 095:4922 (2024-01-24-02:34:09 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3576 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71168.jpg
2024-01-24 02:34:10,3577/12897,"Image size: 8.7MB Timestamp: 096:5005 (2024-01-24-02:34:10 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3577 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71186.jpg
2024-01-24 02:34:12,3578/12897,"Image size: 8.6MB Timestamp: 097:5086 (2024-01-24-02:34:12 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3578 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71205.jpg
2024-01-24 02:34:13,3579/12897,"Image size: 9.0MB Timestamp: 098:5169 (2024-01-24-02:34:13 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3579 / 12897 | L/R Keyframes:0/ 12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71222.jpg
2024-01-24 02:34:14,3580/12897,"Image size: 9.3MB Timestamp: 099:5250 (2024-01-24-02:34:14 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3580 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71242.jpg
2024-01-24 02:34:15,3580/12897,"Image size: 8.9MB Timestamp: 100:5332 (2024-01-24-02:34:15 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3580 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71260.jpg
2024-01-24 02:34:15,3581/12897,"Image size: 8.9MB Timestamp: 100:5332 (2024-01-24-02:34:15 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3581 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71261.jpg
2024-01-24 02:34:16,3582/12897,"Image size: 9.3MB Timestamp: 101:5414 (2024-01-24-02:34:16 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3582 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71279.jpg
2024-01-24 02:34:17,3583/12897,"Image size: 9.0MB Timestamp: 102:5496 (2024-01-24-02:34:17 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3583 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71296.jpg
2024-01-24 02:34:18,3584/12897,"Image size: 9.2MB Timestamp: 103:5577 (2024-01-24-02:34:18 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3584 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71316.jpg
2024-01-24 02:34:19,3585/12897,"Image size: 9.3MB Timestamp: 104:5660 (2024-01-24-02:34:19 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3585 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71337.jpg
2024-01-24 02:34:20,3586/12897,"Image size: 9.5MB Timestamp: 105:5741 (2024-01-24-02:34:20 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3586 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71359.jpg
2024-01-24 01:39:42,335/12897,"Image size: 7.4MB Timestamp: 021:3622 (2024-01-24-01:39:42 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.2 fps | Current Image: 335 /12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_7137.jpg
2024-01-24 02:34:21,3587/12897,"Image size: 9.7MB Timestamp: 106:5824 (2024-01-24-02:34:21 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3587 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71379.jpg
2024-01-24 02:34:22,3588/12897,"Image size: 9.8MB Timestamp: 107:5905 (2024-01-24-02:34:22 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3588 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71396.jpg
2024-01-24 02:34:23,3589/12897,"Image size: 10.0MB Timestamp: 108:5987 (2024-01-24-02:34:23 UTC) GPS Time: 0, PPS: 0, Quality:0 | No GPS position | Conversion Rate: 1.3 fps | Current Image: 3589 / 12897 | L/R Keyframes:0/12897 | Shutter 86, Gain 0, Gamma 1.00.",e:\Pychram_project\Video-OCR\assets\figure\Frames\frame_71415.jpg
